8450	0.033724121	0.056462977	Ume Sushi House
8451	0.033687609	0.056846248	Portello Rosso Pizzeria & Jamon Bar
8452	0.03568954	0.061372602	Heyday Hong Kong Cafe
8453	0.038116774	0.063906595	Trunk
8454	0.036057549	0.061142746	Pacific BBQ Cafe 
8455	0.033963646	0.057169706	Brother Baba Budan
8456	0.036380767	0.062036951	China Bar
8457	0.035315477	0.060359116	Ghin Khao Swanston Pty Ltd
8458	0.035779245	0.062044898	Kum Den Restaurant
8459	0.034286136	0.057283058	The Sparta Bar 
8460	0.034265494	0.055907988	The Mill
8461	0.034265494	0.055907988	The Mill
8462	0.034356603	0.055866706	Ristoronte Vialetto
8463	0.034356603	0.055866706	Ristoronte Vialetto
8464	0.034619942	0.056012112	Sakura Sushi Express 
8465	0.034619942	0.056012112	Sakura Sushi Express 
8466	0.034619942	0.056012112	Masal Cafe Restaurant
8467	0.034619942	0.056012112	Masal Cafe Restaurant
8468	0.032217518	0.057638849	Gills Diner
8469	0.032217518	0.057638849	The Commercial Bakery
8470	0.032267503	0.05646871	Red Spice Road
8471	0.032169082	0.056902888	McKillops Bar & Restaurant
8472	0.032767069	0.059348594	Little Big Harvest 
8473	0.032618255	0.059012089	Gourmet Curry Hut
8474	0.032618255	0.059012089	The Chocolait Hub 
8475	0.032618255	0.059012089	The Chocolait Hub 
8476	0.036988962	0.064520631	Schnitz 
8477	0.032911878	0.059048991	Cafe E Torta
8478	0.032911878	0.059048991	Cafe E Torta
8479	0.032370253	0.057229733	Sarpinos Pizzeria
8480	0.032370253	0.057229733	Delicious Malaysian Cuisine & Vietnam Noodle
8481	0.032370253	0.057229733	Nutrients Pty Ltd
8482	0.032370253	0.057229733	Ed's Food Hut
8483	0.032370253	0.057229733	Shuji Sushi
8484	0.032370253	0.057229733	Lily
8485	0.033027628	0.062094317	Alice's Thai Restaurant
8486	0.031786075	0.051107278	Nando's - Bourke Place
8487	0.031786075	0.051107278	Nando's - Bourke Place
8488	0.024963674	0.048642218	World Trade Deli
8489	0.024963674	0.048642218	Sprekos - Full House Deli 
8490	0.024963674	0.048642218	Jamps Cafe
8491	0.036664049	0.066505892	Punch Lane Wine Bar Restaurant 
8492	0.040865525	0.018156303	Randos Snack Bar
8493	0.040865525	0.018156303	Randos Snack Bar
8494	0.040865525	0.018156303	Cafe No 2 
8495	0.040865525	0.018156303	Norm's Cafe 
8496	0.040865525	0.018156303	Norm's Cafe 
8497	0.043052281	0.051661917	Famous Hot Pot
8498	0.025834513	0.059566826	Eureka 89 Pty Ltd
8499	0.025834513	0.059566826	Eureka 89 Pty Ltd
8500	0.030467608	0.054762303	Don Bay
8501	0.030363093	0.054289896	The Fresh Food Fix
8502	0.030363093	0.054289896	The Fresh Food Fix
8503	0.031688481	0.055636662	RACV Club
8504	0.032331889	0.064846693	Grand Hyatt Hotel
8505	0.031967534	0.066103906	Rosati Restaurant
8506	0.029962359	0.053333882	McDonald's
8507	0.029962359	0.053333882	McDonald's
8508	0.033515434	0.06437971	Cafe Cento Venti
8509	0.033515434	0.06437971	Cafe Cento Venti
8510	0.033515434	0.06437971	Garden Plaza Cafe
8511	0.033515434	0.06437971	Garden Plaza Cafe
8512	0.033913539	0.065708673	Mediterranean Deli
8513	0.033913539	0.065708673	Nauru House Cafe
8514	0.033913539	0.065708673	Nauru House Cafe
8515	0.033263117	0.06500793	Janil's Cafe
8516	0.034512022	0.063416792	Edoya Japanese Restaurant
8517	0.034512022	0.063416792	Taco Bill's Restaurant
8518	0.034700928	0.064165341	Centro Citta Restaurant
8519	0.034489304	0.064463815	Bistro 1
8520	0.034070395	0.063715411	Pizza Napoli
8521	0.033811403	0.064767588	Stamford Plaza Hotel
8522	0.038162697	0.05633387	Sushi Max
8523	0.038162697	0.05633387	Sushi Max
8524	0.038544069	0.058179667	Druids Swanston
8525	0.038408435	0.057947074	Food By Stax
8526	0.038054579	0.056742902	Kimchi House
8527	0.038042681	0.058419782	Hungry Jack's
8528	0.038042681	0.058419782	Citi Espresso
8529	0.038042681	0.058419782	Citi Espresso
8530	0.039706451	0.05767083	Cafe Mimo
8531	0.038871094	0.056006991	The Garden Cafe
8532	0.038871094	0.056006991	The Garden Cafe
8533	0.032580337	0.050942096	Cafe Maschera
8534	0.040362118	0.056405912	Hotel Ibis
8535	0.031415248	0.050260023	Blackjack 
8536	0.031415248	0.050260023	Blackjack 
8537	0.031534441	0.050205101	Torimatsu Japanese Restaurant
8538	0.03160157	0.050174264	Melbourne Pizza Bar
8539	0.03160157	0.050174264	Melbourne Pizza Bar
8540	0.031658726	0.050149199	King Jons
8541	0.031658726	0.050149199	King Jons
8542	0.031708985	0.050124854	Hanabishi Japanese Restaurant
8543	0.032110964	0.049969056	Bug Bar
8544	0.032201049	0.049926571	Melbourne Oyster Bar
8545	0.032350689	0.049858358	King St Gourmet
8546	0.032350689	0.049858358	King St Gourmet
8547	0.038850283	0.063425879	Australia Post Coffee Shop
8548	0.034945804	0.049246616	Russells Old Corner Shop Luncheon Room
8549	0.034884873	0.049274515	Cafe Sonnex
8550	0.034884873	0.049274515	Cafe Sonnex
8551	0.034799356	0.049314367	New Chatterbox Cafe
8552	0.034799356	0.049314367	New Chatterbox Cafe
8553	0.034981411	0.050299516	Frescatis Fine Food Cafe
8554	0.034981411	0.050299516	Frescatis Fine Food Cafe
8555	0.034748337	0.049951407	Schwobs Swiss
8556	0.034748337	0.049951407	Schwobs Swiss
8557	0.033632179	0.050771613	Nick's Spaghetti Bar
8558	0.033649552	0.050877918	Georges On Lonsdale
8559	0.033649552	0.050877918	Georges On Lonsdale
8560	0.034387679	0.051397051	Five 2 Five
8561	0.034483463	0.050412624	Zoe's Fine Foods
8562	0.034509883	0.050503875	Cii Cafe Bar
8563	0.034504483	0.051615926	Mayas Kitchen
8564	0.034504483	0.051615926	Mayas Kitchen
8565	0.032729851	0.069205236	Mecure Hotel
8566	0.03310229	0.066171778	Alexandra Club
8567	0.032579693	0.065749815	Barista Espress
8568	0.032814087	0.065259815	Il Solito Posto
8569	0.031657538	0.067041157	Simons Deli
8570	0.031893546	0.065834369	Bisq Cafeteria
8571	0.03176464	0.065158531	Bite
8572	0.032641237	0.065064625	Italy 1
8573	0.031502019	0.06489484	Murasaki Japanese Restaurant
8574	0.032732243	0.053087099	Illia Cafe
8575	0.032732243	0.053087099	Illia Cafe
8576	0.03255117	0.053760696	Cafe Kokko
8577	0.03255117	0.053760696	Cafe Kokko
8578	0.03243447	0.054464119	Gypsy's Cafe
8579	0.03243447	0.054464119	Gypsy's Cafe
8580	0.032409797	0.054379448	Mulcahy's Fine Food Cafe
8581	0.032409797	0.054379448	Mulcahy's Fine Food Cafe
8582	0.03394639	0.054754264	Epresso Cafe
8583	0.03394639	0.054754264	Caterina's Cucina E Bar
8584	0.032638376	0.054599813	Donatos Licensed Cafe Restaurant
8585	0.03606982	0.066014152	Becco
8586	0.030540578	0.051773994	The Gourmet Gulp
8587	0.030540578	0.051773994	Cafe Q
8588	0.030540578	0.051773994	Lady Jade Tea House
8589	0.030540578	0.051773994	Mangrove Jacks
8590	0.030985734	0.051668799	Lure's Gourmet Sandwich Bar
8591	0.030985734	0.051668799	Lure's Gourmet Sandwich Bar
8592	0.029696734	0.05226292	Hermes Fine Foods
8593	0.022585077	0.055740742	Bridge Deli
8594	0.022585077	0.055740742	Bridge Deli
8595	0.026574906	0.058375811	Il Primo Posto Cucina E Bar
8596	0.026574906	0.058375811	Il Primo Posto Cucina E Bar
8597	0.026674877	0.058828656	Riverwalk Cafe
8598	0.026674877	0.058828656	Riverwalk Cafe
8599	0.026674877	0.058828656	Othello Greek Restaurant
8600	0.026674877	0.058828656	Othello Greek Restaurant
8601	0.025274974	0.060844307	Gourmet Southbank
8602	0.025274974	0.060844307	Gourmet Southbank
8603	0.024608756	0.057972731	BMWMelbourne Pty Ltd
8604	0.018374405	0.065707269	Gateway Deli Bistro
8605	0.026830766	0.06126231	Sheraton Towers Hotel
8606	0.018139147	0.065095632	Arkibar Cafe
8607	0.039559128	0.054950779	Citi Noodle Cafe
8608	0.039559128	0.054950779	Citi Noodle Cafe
8609	0.039897094	0.054791653	Cafe Scaletti
8610	0.039897094	0.054791653	Cafe Scaletti
8611	0.039996561	0.054633135	Cafe Y
8612	0.039996561	0.054633135	Cafe Y
8613	0.04014735	0.054552586	McDonald's
8614	0.04014735	0.054552586	McDonald's
8615	0.039578479	0.053371057	Fine Food Corner
8616	0.039578479	0.053371057	Fine Food Corner
8617	0.030726349	0.050552875	Good Taste Cafe
8618	0.030726349	0.050552875	Good Taste Cafe
8619	0.064927056	0.010521176	Provata Urban Larder & Cafe
8620	0.064927056	0.010521176	Pacinos Italian Restaurant
8621	0.064927056	0.010521176	Pacinos Italian Restaurant
8622	0.056077975	0.030302223	Australian Education Academy Cafe 
8623	0.056077975	0.030302223	Australian Education Academy Cafe 
8624	0.056043796	0.030841786	Seis Uno
8625	0.056043796	0.030841786	Seis Uno
8626	0.053137822	0.02611314	Luncheonette Cafe 
8627	0.053137822	0.02611314	Luncheonette Cafe 
8628	0.052918713	0.024445059	Grounded House a Coffee Place
8629	0.052918713	0.024445059	Grounded House a Coffee Place
8630	0.052828863	0.02510989	Kensington Pizza 
8631	0.001962102	0.074819068	Beluga At Chevron 
8632	0.001962102	0.074819068	Beluga At Chevron 
8633	0.001962102	0.074819068	Cafe La Colline 
8634	0.001962102	0.074819068	Cafe La Colline 
8635	0.005619096	0.073555984	The Deck Cafe On St Kilda Road
8636	0.005619096	0.073555984	The Deck Cafe On St Kilda Road
8637	0.02568415	0.075377143	Delaware North Companies Australia Pty Ltd
8638	0.02568415	0.075377143	Delaware North Companies Australia Pty Ltd
8639	0.02262194	0.07738544	Michael O'Brien Catering Pty Ltd 
8640	0.025390742	0.025953545	The Heist Cafe Bar 
8641	0.025390742	0.025953545	The Heist Cafe Bar 
8642	0.021490452	0.015988011	Black Jack Cafe
8643	0.021490452	0.015988011	Black Jack Cafe
8644	0.021490452	0.015988011	Ootoro
8645	0.021490452	0.015988011	Ootoro
8646	0.021490452	0.015988011	Degani Bakery Cafe
8647	0.021490452	0.015988011	Degani Bakery Cafe
8648	0.021490452	0.015988011	Subway
8649	0.021490452	0.015988011	Subway
8650	0.020967023	2.1344E-05	14 Degrees Cafe
8651	0.055792194	0.014445579	Gatehouse Pizza & Pasta
8652	0.055792194	0.014445579	Gatehouse Pizza & Pasta
8653	0.03267817	0.083711503	East Melbourne General Store
8654	0.03811995	0.073696593	Zio's Ristorante
8655	0.042061372	0.059279087	Coffee of the Terrace
8656	0.042061372	0.059279087	Coffee of the Terrace
8657	0.042638182	0.059446119	Genevive's Fine Food
8658	0.050641972	0.061377831	Red Vibe
8659	0.050641972	0.061377831	Red Vibe
8660	0.02655812	0.063226353	Cafe Vic
8661	0.02655812	0.063226353	EQ Cafe
8662	0.02655812	0.063226353	EQ Cafe
8663	0.026830766	0.06126231	IBM Bistro
8664	0.031193524	0.053922359	Trios Cafe
8665	0.031193524	0.053922359	Trios Cafe
8666	0.028758632	0.052140915	CR's on Collins
8667	0.032027319	0.055188611	Felice
8668	0.032027319	0.055188611	Felice
8669	0.029315157	0.049365852	In Zone Cafe
8670	0.025564113	0.058874389	The Bond Store Cafe
8671	0.024378357	0.053660374	Jasmine
8672	0.024378357	0.053660374	Jasmine
8673	0.032502386	0.054196925	Cafe Euro Food & Wine Bar
8674	0.032502386	0.054196925	Cafe Euro Food & Wine Bar
8675	0.033193137	0.054659038	Shmik Cafe Bar
8676	0.032764918	0.065007305	Momo Cafe
8677	0.033221736	0.051643399	Cafe Dominoes
8678	0.033221736	0.051643399	Cafe Dominoes
8679	0.027027201	0.053989544	Melbourne Aquarium
8680	0.027027201	0.053989544	Melbourne Aquarium
8681	0.038356576	0.054996937	Cafe 108
8682	0.038356576	0.054996937	Cafe 108
8683	0.028067147	0.054510564	Williams Bar Cafe
8684	0.028067147	0.054510564	Williams Bar Cafe
8685	0.027758165	0.053272131	Riverside Deli & Coffee House
8686	0.028723458	0.054965294	Cafe 22
8687	0.031542378	0.065735312	1 O 1 Deli
8688	0.032954391	0.069101918	Verge Restuarant
8689	0.030043236	0.056113132	Bluebag
8690	0.030043236	0.056113132	Bluebag
8691	0.029315157	0.049365852	Virgo's Restaurant
8692	0.030708168	0.054996472	Energy Food & Juice Bar
8693	0.030832252	0.056045423	Treasury
8694	0.030467608	0.054762303	Starbucks Coffee Company
8695	0.030363093	0.054289896	Louis Gourmet Lunch
8696	0.034899613	0.068183634	Krush
8697	0.034899613	0.068183634	Krush
8698	0.030090724	0.050352548	St Arnou
8699	0.030090724	0.050352548	St Arnou
8700	0.030631352	0.052088037	Fare Exchange Cafe
8701	0.030631352	0.052088037	Fare Exchange Cafe
8702	0.031271531	0.050325349	Hudson's Coffee
8703	0.031271531	0.050325349	Hudson's Coffee
8704	0.032932022	0.054044251	Legalities
8705	0.032932022	0.054044251	Legalities
8706	0.036210138	0.06491231	Restaurant Nihonbashi Zen
8707	0.035796929	0.064777781	E-Taste Cafe
8708	0.03394639	0.054754264	The Cheese Shop - Xpress
8709	0.03651991	0.063530035	Encore Cafe & Bar
8710	0.03651991	0.063530035	Footlights Restaurant
8711	0.036456989	0.063915202	Lei Gardens Restaurant
8712	0.036456989	0.063915202	Lei Gardens Restaurant
8713	0.036942927	0.065496185	Cafe 222
8714	0.036942927	0.065496185	Cafe 222
8715	0.036932596	0.062369658	Concrete Kouzina Restaurant
8716	0.036932596	0.062369658	Concrete Kouzina Restaurant
8717	0.03412977	0.046878895	Salt Five : Thirteen
8718	0.033907089	0.04823418	Cafe Silvestro Pty Ltd
8719	0.036262766	0.052114019	Maya's Kitchen
8720	0.036820237	0.054277576	The Basement Cafe
8721	0.036820237	0.054277576	The Basement Cafe
8722	0.028695934	0.051361875	Cafe Paci
8723	0.028695934	0.051361875	Cafe Paci
8724	0.033532502	0.065281283	Alfred's Place
8725	0.033532502	0.065281283	Alfred's Place
8726	0.038641394	0.055343882	Rose Garden Barbecue Shop
8727	0.051813431	0.069922104	Scopri Italian Food & Wine 
8728	0.053101062	0.070134481	French Lettuce
8729	0.053101062	0.070134481	French Lettuce
8730	0.032573699	0.035659357	Bopha Devi Docklands
8731	0.033222576	0.03519944	Funky Curry 4
8732	0.024682934	0.063633848	The Tea Room
8733	0.027810081	0.060085808	Ponyfish Island
8734	0.024944802	0.060113182	Sopranos
8735	0.025482858	0.062311858	Australian Ballet Society
8736	0.023630085	0.056291575	Golden House Chinese Restaurant
8737	0.025280732	0.057643015	Pellaroma Cafe Bar 
8738	0.025280732	0.057643015	Pellaroma Cafe Bar 
8739	0.026574906	0.058375811	Ootoro (Vic) Pty Ltd 
8740	0.026574906	0.058375811	World Restaurant & Bar
8741	0.026574906	0.058375811	World Restaurant & Bar
8742	0.026674877	0.058828656	Saporo Cafe 
8743	0.026674877	0.058828656	Saporo Cafe 
8744	0.026830766	0.06126231	Miyako
8745	0.026830766	0.06126231	Miyako
8746	0.016795382	0.061296062	Xinnia Cafe Bar
8747	0.016795382	0.061296062	Xinnia Cafe Bar
8748	0.020937423	0.06216991	Acca Cafe
8749	0.020937423	0.06216991	Acca Cafe
8750	0.020608977	0.053459404	Ultimate You Fitness 
8751	0.023296218	0.062794859	Blondie Bar
8752	0.023296218	0.062794859	Blondie Bar
8753	0.019066776	0.062969453	8 On Miles
8754	0.019066776	0.062969453	8 On Miles
8755	0.02190904	0.053343204	McDonalds
8756	0.02190904	0.053343204	KFC
8757	0.02190904	0.053343204	Subway
8758	0.02190904	0.053343204	Mr Hive Kitchen & Bar
8759	0.02190904	0.053343204	Crown Metropol
8760	0.024378357	0.053660374	Man Tong Kitchen
8761	0.024378357	0.053660374	Cafe Baci's
8762	0.024378357	0.053660374	Cafe Baci's
8763	0.024378357	0.053660374	Gochi
8764	0.024378357	0.053660374	Margo's
8765	0.024378357	0.053660374	Sho Noodles
8766	0.024378357	0.053660374	Mings Dim Sum
8767	0.024378357	0.053660374	Rosetta
8768	0.024378357	0.053660374	Rosetta
8769	0.026167987	0.060240063	Travelodge Southbank
8770	0.025821663	0.057153976	Blossom Espresso 
8771	0.025821663	0.057153976	Shoji Express
8772	0.025821663	0.057153976	Kenny's Bakery Cafe
8773	0.02655812	0.063226353	Centro Espresso
8774	0.02655812	0.063226353	Centro Espresso
8775	0.016795382	0.061296062	Cafe Clicquot
8776	0.016795382	0.061296062	Cafe Clicquot
8777	0.025821663	0.057153976	The Meat & Wine Co
8778	0.025821663	0.057153976	Subway 
8779	0.025821663	0.057153976	Guava Bean / Dognation
8780	0.024378357	0.053660374	Cafe At Crown 
8781	0.024378357	0.053660374	Nobu Melbourne
8782	0.026830766	0.06126231	L'Osteria
8783	0.026830766	0.06126231	L'Osteria
8784	0.025821663	0.057153976	Yar Restaurant
8785	0.025821663	0.057153976	McDonald's
8786	0.025821663	0.057153976	Chelsini's 
8787	0.025821663	0.057153976	Nashi 
8788	0.025821663	0.057153976	Nashi 
8789	0.024682934	0.063633848	Peter Rowland Catering At NGV International
8790	0.024534297	0.062011661	Alliance Catering
8791	0.022100237	0.047378166	Hilton Melbourne South Wharf
8792	0.022100237	0.047378166	Hilton Melbourne South Wharf
8793	0.017688607	0.065215276	Nashi 
8794	0.017688607	0.065215276	Nashi 
8795	0.024682934	0.063633848	Persimmon Cafe/Bistro
8796	0.026459704	0.05789139	Breslin Bar And Grill
8797	0.026459704	0.05789139	Breslin Bar And Grill
8798	0.026830766	0.06126231	Melba Restaurant
8799	0.025834513	0.059566826	Eureka Skydeck 88
8800	0.025834513	0.059566826	Gainsville Cafe
8801	0.025834513	0.059566826	Gainsville Cafe
8802	0.024378357	0.053660374	Conservatory
8803	0.024378357	0.053660374	JJ's Bar & Grill
8804	0.024378357	0.053660374	Silks
8805	0.024378357	0.053660374	Breezes
8806	0.024378357	0.053660374	Breezes
8807	0.024378357	0.053660374	Koko
8808	0.022100237	0.047378166	Sotano Wine & Tapas
8809	0.022100237	0.047378166	Nuevo37
8810	0.022100237	0.047378166	Nuevo37
8811	0.024831266	0.057268872	Boccata
8812	0.024831266	0.057268872	Boccata
8813	0.055263257	0.02060965	Blush Foodroom
8814	0.055263257	0.02060965	Blush Foodroom
8815	0.013374527	0.075491265	Lynch's Restaurant
8816	0.013182651	0.076699565	Botanical Hotel
8817	0.013182651	0.076699565	Cafe Domain
8818	0.013182651	0.076699565	Cafe Domain
8819	0.013199914	0.076945096	Bacash
8820	0.013199914	0.076945096	Bacash
8821	0.013149203	0.077267458	The Golden Triangle Restaurant
8822	0.012432495	0.070513856	Royce On St Kilda Road
8823	0.01201643	0.070719434	Cafe George
8824	0.01201643	0.070719434	Cafe George
8825	0.011796339	0.071042604	Yue Hing Gourmet
8826	0.011796339	0.071042604	Yue Hing Gourmet
8827	0.011796339	0.071042604	Legg's Fine Cuisine
8828	0.011796339	0.071042604	Legg's Fine Cuisine
8829	0.011629336	0.070941959	CBD Cafe & Foundary
8830	0.011629336	0.070941959	CBD Cafe & Foundary
8831	0.011224997	0.0712096	Cafe Rosco
8832	0.011224997	0.0712096	Cafe Rosco
8833	0.011224997	0.0712096	Subway
8834	0.011224997	0.0712096	Subway
8835	0.010164199	0.071762391	Cafe Fantasia
8836	0.008401377	0.072535508	Romanis
8837	0.008007826	0.072676959	Cafe 441
8838	0.007092868	0.073011911	St Kilda Boulevard Cafe
8839	0.007092868	0.073011911	St Kilda Boulevard Cafe
8840	0.004182632	0.07407617	Fawkner Deli Takeaway Food
8841	0.004182632	0.07407617	Cafe Dom - The Granite Bar
8842	0.003789537	0.074222908	Bite Com Au Pty Ltd
8843	0.003789537	0.074222908	Bite Com Au Pty Ltd
8844	0.003789537	0.074222908	Viva Juice
8845	0.003789537	0.074222908	Viva Juice
8846	0.003396704	0.074362362	Schwob's Swiss Gourmet Sandwich Bar
8847	0.003396704	0.074362362	Schwob's Swiss Gourmet Sandwich Bar
8848	0.002905207	0.07431225	Cafe Selections
8849	0.002905207	0.07431225	Cafe Selections
8850	0.062409211	0.056397277	Carlton Cafe
8851	0.043589342	0.061075031	Universal Pizza
8852	0.043589342	0.061075031	Universal Pizza
8853	0.044678308	0.059422026	Mid Square Coffee
8854	0.048514498	0.063443772	Doc Pizza & Mozarella Bar
8855	0.048514498	0.063443772	Doc Pizza & Mozarella Bar
8856	0.049120049	0.06349197	Masani's Italian Dinning & Terrace 
8857	0.049120049	0.06349197	Masani's Italian Dinning & Terrace 
8858	0.049731473	0.066058191	Abla's Restaurant
8859	0.049920393	0.064295016	Cafe Lua
8860	0.049920393	0.064295016	Cafe Lua
8861	0.050792958	0.060533878	Cafe Sua Da
8862	0.047166362	0.053024575	Top End Cafe
8863	0.047166362	0.053024575	Top End Cafe
8864	0.044421594	0.053519442	Old Hankau
8865	0.041573608	0.05895454	Coffee On Cardigan
8866	0.041573608	0.05895454	Coffee On Cardigan
8867	0.049994264	0.063707884	The Shaw Davey Slum
8868	0.049994264	0.063707884	The Shaw Davey Slum
8869	0.049170563	0.062634654	Sea Saltfish & Sushi Bar
8870	0.049170563	0.062634654	Sea Saltfish & Sushi Bar
8871	0.049469112	0.063178873	Cinema Nova
8872	0.049802156	0.063387299	The Vertue of the Coffee Drink
8873	0.049599149	0.067419444	Soap Bar
8874	0.049599149	0.067419444	Soap Bar
8875	0.050262849	0.06585452	Longhorn Saloon
8876	0.051453702	0.066040549	Ziyka
8877	0.051111508	0.069806685	Eden's Backyard
8878	0.046627356	0.058414234	Cafe Fillings
8879	0.046627356	0.058414234	Cafe Fillings
8880	0.046180921	0.059282301	Black Ball
8881	0.046174311	0.060626458	Jokamz
8882	0.046174311	0.060626458	Jokamz
8883	0.045854689	0.061038961	The Backyard Cafe
8884	0.045635985	0.061410737	Casa Del Gelato
8885	0.045635985	0.061410737	Casa Del Gelato
8886	0.043543446	0.056002266	Refuel Catering
8887	0.041705608	0.054758697	Lien Lien Cafe
8888	0.040784721	0.060472957	St2 Expresso
8889	0.042688932	0.058536976	Kitchen 520
8890	0.040784721	0.060472957	St2 Expresso
8891	0.040792006	0.060421174	Biryani King
8892	0.046262974	0.062151432	Jauja 
8893	0.046262974	0.062151432	Jauja 
8894	0.044876268	0.062292678	Assembly Store
8895	0.043481141	0.066635525	The Museum Cafe
8896	0.052841616	0.064095382	Fatayer Cafe
8897	0.052841616	0.064095382	Fatayer Cafe
8898	0.053849274	0.065673103	Providence Cafe & Eatery
8899	0.053849274	0.065673103	Providence Cafe & Eatery
8900	0.032134131	0.059899879	Runya's Room
8901	0.032134131	0.059899879	Burger Project St. Collins Lane
8902	0.03242303	0.060777374	30ml Coffee
8903	0.03242303	0.060777374	Chocolate Arcade
8904	0.032584983	0.057944236	Black Velvet Galleria
8905	0.032584983	0.057944236	Famish'd
8906	0.032584983	0.057944236	Oli & Levi
8907	0.032584983	0.057944236	Oli & Levi
8908	0.033734969	0.061597773	Oh Deer
8909	0.033734969	0.061597773	Sambal Kampung
8910	0.03407115	0.062831013	QT Melbourne
8911	0.034390774	0.062968428	Cafe Box
8912	0.034390774	0.062968428	Cafe Box
8913	0.033045939	0.059532283	Thaiger
8914	0.033045939	0.059532283	Thaiger
8915	0.032656959	0.058743037	Pho Flinders
8916	0.032656959	0.058743037	Pho Flinders
8917	0.032618255	0.059012089	Chuckle Deli
8918	0.033913515	0.056992621	Tipo 00
8919	0.033705062	0.056598271	Dex2rose Nitrogen Gelato
8920	0.033701846	0.057388463	The Little Mule Cafe
8921	0.030201063	0.059881634	Melbourne Halal Food Centre 
8922	0.052655486	0.026523257	Taco Bill
8923	0.052655486	0.026523257	Taco Bill
8924	0.042063805	0.049054838	Prudence Bar
8925	0.044657614	0.046485362	Cafe Trutrack
8926	0.044657614	0.046485362	Cafe Trutrack
8927	0.022885235	0.042647132	Curve's Bar & Restaurant
8928	0.022885235	0.042647132	Curve's Bar & Restaurant
8929	0.028616108	0.040122428	The Harbour Kitchen
8930	0.028616108	0.040122428	The Harbour Kitchen
8931	0.028616108	0.040122428	Banc Cafe
8932	0.028616108	0.040122428	Essence Cafe & Bar
8933	0.028616108	0.040122428	Essence Cafe & Bar
8934	0.028616108	0.040122428	Harbour Noodles & Sushi
8935	0.028616108	0.040122428	Harbour Noodles & Sushi
8936	0.032573699	0.035659357	Vic Harbour Kitchen & Bar
8937	0.032573699	0.035659357	Vic Harbour Kitchen & Bar
8938	0.032573699	0.035659357	Steakhouse by Blue Fire
8939	0.032573699	0.035659357	Steakhouse by Blue Fire
8940	0.032573699	0.035659357	Saganaki
8941	0.032573699	0.035659357	Saganaki
8942	0.032573699	0.035659357	Bopha Devi Docklands
8943	0.033154754	0.037139049	Man Mo
8944	0.033154754	0.037139049	Man Mo
8945	0.033154754	0.037139049	Medici Cafe Bar Restaurant
8946	0.033154754	0.037139049	Medici Cafe Bar Restaurant
8947	0.033154754	0.037139049	Achelya Cafe
8948	0.033154754	0.037139049	Achelya Cafe
8949	0.033154754	0.037139049	The Lounge Room
8950	0.033154754	0.037139049	The Lounge Room
8951	0.033154754	0.037139049	Brot Bakery Cafe
8952	0.033154754	0.037139049	Brot Bakery Cafe
8953	0.042613612	0.043978883	Oskar
8954	0.042613612	0.043978883	Oskar
8955	0.043591765	0.04404756	Urban Burger
8956	0.043591765	0.04404756	Urban Burger
8957	0.022795518	0.039965033	The Promenade
8958	0.022795518	0.039965033	The Promenade
8959	0.028007034	0.045870476	Summit Cafe & Bar
8960	0.028007034	0.045870476	Summit Cafe & Bar
8961	0.022906479	0.038945087	Mad Duck Cafe
8962	0.033609091	0.038683647	Waterside Oriental Bistro
8963	0.033609091	0.038683647	Waterside Oriental Bistro
8964	0.033609091	0.038683647	Newquay International Buffet
8965	0.033609091	0.038683647	Newquay International Buffet
8966	0.029327592	0.042217036	Subway Victoria Point 
8967	0.029327592	0.042217036	Souvlaki Way 
8968	0.050327157	0.037119261	Cafe 99
8969	0.050327157	0.037119261	Cafe 99
8970	0.030934085	0.042577648	Arena View Restaurant And Cafe
8971	0.030934085	0.042577648	Arena View Restaurant And Cafe
8972	0.030934085	0.042577648	The Medallion Club
8973	0.03183486	0.040882707	Broadcast Cafe
8974	0.03183486	0.040882707	Broadcast Cafe
8975	0.012432495	0.070513856	Royce Hotel
8976	0.012432495	0.070513856	Royce Hotel
8977	0.01201643	0.070719434	I Sushi 
8978	0.01201643	0.070719434	I Sushi 
8979	0.011629336	0.070941959	CBD Cafe & Foundary
8980	0.011629336	0.070941959	CBD Cafe & Foundary
8981	0.011347461	0.071192043	McDonald's
8982	0.011347461	0.071192043	McDonald's
8983	0.011224997	0.0712096	Cafe Rosco
8984	0.011224997	0.0712096	Cafe Rosco
8985	0.011224997	0.0712096	Subway
8986	0.011224997	0.0712096	Subway
8987	0.010164199	0.071762391	Cafe 409
8988	0.024459418	0.020377498	Cafe Port IT 
8989	0.024459418	0.020377498	Cafe Port IT 
8990	0.025289513	0.013786209	Portside Deli
8991	0.025289513	0.013786209	Portside Deli
8992	0.009457467	0.075001183	Cafe Fawkner
8993	0.009457467	0.075001183	Cafe Fawkner
8994	0.013185649	0.077036375	181 Domain Cafe Bar
8995	0.013185649	0.077036375	181 Domain Cafe Bar
8996	0.01201643	0.070719434	@Rice Cafe & Bar
8997	0.01201643	0.070719434	@Rice Cafe & Bar
8998	0.022664073	0.000216147	Ocean View Cafe & Bar
8999	0.022664073	0.000216147	Ocean View Cafe & Bar
9000	0.022664073	0.000216147	Steakhouse Bluefire
9001	0.022664073	0.000216147	Steakhouse Bluefire
9002	0.010507848	0.074763945	The Albany South Yarra
9003	0.05294189	0.024507139	MacAulay's Charcol Chicken
9004	0.035392653	0.05539363	Eat Drink Bento
9005	0.035392653	0.05539363	Beetroot
9006	0.035552449	0.055703215	Vora Cafe
